ICU-stay,onset-to-death,Hospital-Admission-to-death
9.936811792116835,16.014766678310348,10.772758809270751
10.048986837029114,15.969305604234096,10.935804654629221
10.113564684912621,15.954459239871387,10.794487243192496
10.00600937304914,15.955701069623455,10.847669750088137
10.056027669212515,15.96763387045998,10.841837873097196
10.117759360646502,15.961938300530552,10.8917100842076
10.218626694585467,16.013806581114473,10.816792783244006
10.088474117578235,15.984546165320227,10.866916508030785
10.063592548808042,16.047053244267637,10.84171251466524
9.946056929674667,15.90158684579046,10.84171251466524
10.182505154185401,16.053068698308866,10.873390268346547
9.898615503471461,16.04128345172303,10.806676558916982
10.0391383116991,16.04128345172303,10.839177526514218
10.0027216201001,15.959314232827083,10.733890276243859
10.125239894870438,15.997016786809358,10.8593404564514
10.054222420995698,16.00452125597856,10.689102859900776
10.04439859688595,15.990442871321205,10.87737308250163
10.04439859688595,15.986475833581746,10.783796125605297
10.154877130331148,15.98397723243964,10.769145766832311
9.923098212449665,15.940617699442727,10.801633353038186
9.87126779039775,15.986706449987526,10.837471176180776
10.095143910037606,16.00202506463292,10.85052333347134
10.028878550865503,15.951827580243359,10.75010226652997
10.068853519034331,15.923816204350123,10.865517940730683
10.053280200379268,15.923816204350123,10.782259168162966
10.185840138969454,15.992852944337937,10.850711546758804
9.97327021257218,15.970168899697802,10.964378549633079
10.166877629999812,15.948808315664891,10.910736193005592
9.939282283831018,15.990439402705965,10.956865531751069
10.19272412348057,15.975228167850439,10.844512010392432
10.134057436273322,15.94970616257738,10.893987977795653
10.023434141400015,15.996490167496647,10.931013358088347
10.115480561779309,15.979531312946195,10.771853961735994
10.102656408518502,16.021945973298376,10.947742248448964
10.115792098015888,16.009778378224755,10.970214221638367
10.14861522004187,15.99818884566989,10.731966170169853
9.908272227037365,15.996706147781717,10.682152116318417
9.907568423837136,16.00051360909038,10.83926464135104
9.963344956253332,15.91414104470337,10.830596492905322
10.005939294849826,15.923638220320724,10.827147698363243
10.155377864638066,15.968475579064547,10.734168483052425
10.079684613461707,15.918546535284134,10.839424132202401
10.090101736736042,15.967963144770284,10.83571554789692
10.156128320721285,15.967119402826677,10.863818463523566
9.871332751995123,15.898625477947443,10.80172433547917
10.178871154718388,16.033247020809704,10.755174838651028
9.967451816806898,15.858420407448428,10.830054595103794
10.069396965061904,15.858420407448428,10.832304891562133
10.070223700423385,15.954052278036947,10.669865808173501
10.069829281289405,15.963271105114199,10.775261884921328
10.203949094227784,16.016336857696366,10.833757862479045
10.016747010046851,15.979248180077116,10.826096954900157
10.095518286250911,15.976876987911004,10.818929708955729
10.082146720292286,15.988201329011751,10.812721444541543
10.026441600476955,16.027780937660122,10.80576121190905
9.926615428289173,16.011538085712857,10.77452929458106
10.159629397660597,15.973554476197977,10.884958512872512
10.011468128047024,16.020174131664838,10.854698649097203
10.121790493323918,16.054713006352703,10.777214343365088
9.96332994504731,15.903679405032438,10.865831909226614
10.158561171613442,16.010809865042685,10.746108510338447
9.990501499423948,15.934976497056576,10.814228006071804
10.175705628898513,15.971104996900834,10.869591928638158
10.255426261935744,15.93606901907759,10.84981753956539
10.099620106484183,15.946832098960536,10.730514460624953
10.052835735614474,15.990664649219038,10.834987630662738
10.031344511213875,16.020532612459444,10.87902726052332
10.080125313816456,15.918155181339253,10.77208131955058
10.06707899075577,16.001479286736554,10.86509094749954
10.01002656501604,15.992866987553878,10.807664348700296
10.062208695330758,15.96974766452183,10.751486685243183
10.034266134630759,16.055665447425817,10.885083756886157
10.06317669617352,16.0302733604667,10.89666523574816
10.094773322100455,15.925409581378828,10.714838985419338
10.008510588115952,15.930221850777778,10.770452740030327
10.072199428448913,16.020806098948643,10.940687971081799
10.132734639518855,15.9576615967565,10.72212765082143
10.18520630251384,15.970596144980535,10.916926448784606
9.935873564774727,16.01085854889621,10.862325791552319
10.142489313412613,16.01385107549274,10.791003259127804
10.049187467162882,16.0117985109313,10.785378901916532
10.045887459276098,15.999486618428307,10.807009387829432
10.021373354293448,16.06456937598751,10.811024790840724
10.013255676789916,16.11293509113548,10.774332331565969
10.060622172217162,15.968622176381132,10.858797620225767
10.041862440967707,15.984353021362978,10.795919366064064
9.981753160920151,15.926945526867202,10.871511805074064
9.916587364291107,16.013361949665146,10.798016392653023
10.144214646923938,15.915328362561329,10.85136301327412
10.043886171016018,16.055783828758482,10.874098351137071
9.950844876939255,15.89862541834853,10.92271618417227
10.051418457142201,15.978730041138364,10.743959765305659
10.084784610481448,15.933602245452454,10.886590685986038
10.086173784642618,16.001114167008208,10.795671693910815
10.14639768129622,15.985191116039882,10.749816018681681
10.076412325593672,16.01140123149425,10.749816018681681
10.058908823426416,16.00248821585681,10.800223643257095
10.034062086466578,15.955159368650898,10.921495467137591
10.122178909224042,15.952838337343605,10.967974363569756
10.019321508615711,15.942193252911023,10.644983562101762
10.085859674818705,15.947428926541061,10.761402269529057
10.173881643563432,15.9485113165059,10.721221022462702
10.075379080774908,15.918158162715441,10.842603326350341
10.076704913354162,15.918158162715441,10.765514124731471
10.15316713845257,16.046034166241284,10.829761489677114
10.04675473413899,16.004894831403234,10.966054429006533
9.870560571832513,15.92888331240787,10.882878598911756
10.166700718444382,15.991565045771113,10.844822081277488
9.940082260309593,15.968829335202424,10.756984677344702
10.036177019378162,15.9818049939169,10.796707302544382
10.09533834117897,15.974492620765501,10.788321572602712
10.090857473427073,15.917358103026992,10.877613156382358
10.094730336016532,15.908812192449998,10.797170456111731
10.206657873203834,15.987683312134937,10.870082791379831
10.079790879102935,15.939806068628368,10.921547071213592
10.132660552910858,15.985692466427244,10.868546019797613
10.124666012026385,16.0177804203805,10.798261223203712
10.10025407982011,16.004464351754578,10.926887355204665
10.225541773494015,16.014455353508964,10.811283401361278
9.968461135210157,15.963425642446412,10.812353787800395
10.081276205090473,15.963925918222209,10.860280980955672
10.064663603761595,16.037366100802313,10.884653894363492
10.03628365320186,15.97104897488354,10.78377204030011
10.110336176559,15.912057264454294,10.851892570399235
10.028270957197947,15.990558510153729,10.879613629684176
9.897940668607335,16.00846124654966,10.95971779912219
10.063900865526396,16.0630013268455,10.930427828681406
10.063900865526396,15.965473535239093,10.752040280728439
10.051829459577847,16.021125505426458,10.86146226108604
10.052525193126396,15.975382288561061,10.877721027020636
10.038990130578117,15.966204818540199,10.783228663624644
10.034675015855765,16.021353112663892,10.77408400545277
10.161192444666819,16.0051561672053,10.842031471582827
10.144215183763867,15.90274505027988,10.842172813229762
10.137871374778598,15.97382802998064,10.878249021385598
10.101340540895325,15.880966670919596,10.899857803562742
10.055684652962205,16.087349295455468,10.845301469236599
10.023238979190486,15.904701624526638,10.825239699452906
10.048909623948967,16.03874268185067,10.862236171639404
10.017299065264424,16.039490465679417,10.838439775548938
9.993840687600816,15.928873700198887,10.835600290018714
10.021082659189469,16.06388864633414,10.813671855683213
9.994437774578415,15.94860509060841,10.807082310922503
10.113108074913477,15.979709522005479,10.832509143754862
10.037372239134537,16.027610900502136,10.83355743964333
10.205555130061201,15.93916269886695,10.85864362576118
9.955287111457801,15.93916269886695,10.870341562013197
10.100733014276715,15.918054474951719,10.862955717043437
10.05630062756547,15.895615890873454,10.802373971701787
10.187153935964595,16.00113720705839,10.886681268288271
10.073966213052687,15.983280904361221,10.845295395997244
10.132716950631846,15.984035616822299,10.845295395997244
10.069509158985767,15.984003441131806,10.833134407907016
10.022264922551035,16.011343419924884,10.809388476141223
10.160664311635793,15.972548189110231,10.842259086622837
10.227688537359159,15.972548189110231,10.827191012303238
10.113032933056456,15.947600958968296,10.751449438197463
10.126052266877638,15.97195899094399,10.717751275234711
10.089526746256785,15.977449198281818,10.796318944507007
10.037644156137372,15.94092237971449,10.814837358652827
10.0204233953144,16.01582672936164,10.830435397789321
10.21266232202158,15.92907578167528,10.829773846214056
10.240275741810326,15.919436058433623,10.835525661384748
9.981500735453485,16.023825939347603,10.692932232393037
9.986847045712839,16.008474708487157,10.88853393102126
10.052804960780161,15.975328552362122,10.727038047399494
9.962253102945883,16.0340284325821,10.79658408423384
10.051936510945295,15.990563731250289,10.79658408423384
9.844566978528693,15.964141372643514,10.832931374298486
9.912895948545009,16.00022459278512,10.797326834198072
10.100834853194025,16.000482367245986,10.794439979045436
10.027134613168407,16.072538482581933,10.78895254989077
10.076219912298676,16.039051990124474,10.88209283438161
10.029457046014183,15.982739569130894,10.831236010367126
10.170911837677226,16.001793178163258,10.848830112274799
10.142413080803511,15.989845146089412,10.84368406974541
10.038388809975396,16.05951930757503,10.803467456765839
10.129841390433247,15.869772050304718,10.748799145975372
10.019636553343412,15.99795332170608,10.711008476746672
10.132294628730055,15.941672850054138,10.822359080002594
10.096432650132591,15.998603275517837,10.856094649794748
10.098252011517562,16.026703925483435,10.89200158969755
10.111847638239972,15.933072921143467,10.853852249721985
10.14230956674756,15.933072921143467,10.915240405576045
10.098080542198213,15.988590805997717,10.850591575636075
10.045360030769793,16.001260503146003,10.847543412300118
10.051650567377209,15.98207261843397,10.805508193160584
10.145997195466252,15.928901737642965,10.801091407837314
10.22048483705666,16.044842666208904,10.794778649029107
10.092221714741292,15.97044999028202,10.777087591189199
10.056946261539379,15.954393047410004,10.840136534524778
10.140102186828639,15.942693420075951,10.835305330673316
10.041973964034998,15.944624409743344,10.84767372119559
10.021114909943837,15.938373197549751,10.819406524470365
9.931372371594929,16.05504742519664,10.823376540440586
10.063777233148532,16.030560025860265,10.828096867343598
9.984123171956181,15.954306310740701,10.903104328080373
10.005961286655989,15.930784525766168,10.827148589500531
10.004453524660551,15.950365541326484,10.821061808431729
10.064269149209675,15.9989815772551,10.787750877288625
10.06364103282146,15.987050081463563,10.830984036950348
9.948932565530553,15.992164714788405,10.852955904918103
9.94634560558101,15.96366902003215,10.747517204457301
10.141020200117783,15.98211048560278,10.948086471831388
9.9590376748021,16.01586420680083,10.706028862959034
10.147683438156031,15.92828947905971,10.913117353547426
10.137325140797167,15.998485546647043,10.885741351079178
9.966941069246015,16.038648022877855,10.831466536571007
10.06298003629587,16.038648022877855,10.854374872416996
10.166327004943728,16.00666860701885,10.818655270322312
10.044333266003463,15.892053692632933,10.720894205024143
10.07708608874755,16.028076212002052,10.759550151319548
10.06325679648877,15.949522377500925,10.757811923626392
9.949302936946083,15.947832685199153,10.78661676492026
10.05601990370527,16.006716820030018,10.83967476881494
10.07238039238922,16.024584260273176,10.853480173135956
10.038888794064277,16.024584260273176,10.849010142265334
10.149129644023738,15.861751572455956,10.8465483899299
9.956062320805103,15.836609489914117,10.925645524118075
10.112448484463814,15.962462016570456,10.733742407062936
