onset-to-death,onset-to-hospital-admission,onset-to-ICU-admission,Hospital-Admission-to-death
14.619290061372023,6.7344770530166835,7.4465348964358755,10.79594171658446
14.689923674451794,6.711363784800888,7.509040643742123,10.788826438619724
14.600925375645662,6.712257879638785,7.4138094749878745,10.793377627690724
14.69412089981452,6.712794524503203,7.503252238188788,10.813945774410616
14.695517221179038,6.711428573350506,7.5111964642105935,10.795736945006086
14.626853355508771,6.714066013770834,7.380904748963365,10.837089306664051
14.657166685404587,6.715804775538151,7.452399432039466,10.772358298833886
14.653517320123687,6.710724381872477,7.4695266874620065,10.808561149977196
14.648545796797361,6.725855121423073,7.468974902144745,10.797512824465954
14.713905368025287,6.732148036716288,7.426992135466597,10.803939994021164
14.590022313711215,6.708017941977538,7.461490472454561,10.778244341801228
14.590022313711215,6.695512151845517,7.432347808469054,10.811107592803484
14.71126243076726,6.703729905368832,7.4490748069871815,10.784671830325449
14.703803419415683,6.7080536489835065,7.4621072382339335,10.773663535489131
14.719681712204636,6.715653694824915,7.468484792470712,10.746869159507687
14.728723922682383,6.694270344386182,7.47702566727072,10.792067202502647
14.570483774674756,6.733552034582203,7.445491304895591,10.81371604187509
14.694086027121404,6.700163737192284,7.445293080892928,10.745031828499055
14.66898112397463,6.72293096457816,7.485580053245177,10.796559382538423
14.67825666769734,6.709161561008165,7.475335710493169,10.800076018713282
14.699983082739369,6.701940885699806,7.460527645364622,10.805965237697906
14.682671483973808,6.7144247666697865,7.4610467027890985,10.828494582571148
14.673301016363999,6.722196239610169,7.4693637717922154,10.789366933776668
14.646166385495308,6.720102867023508,7.471476267936058,10.789968548344197
14.668575734294945,6.720896483874127,7.468465223774487,10.767051104208333
14.667162841878508,6.715920776537561,7.490188699465632,10.800396669069466
14.656359750748265,6.7054830585002145,7.434769880233059,10.810110947416044
14.564873802440799,6.7203747081049015,7.453220714990059,10.810110947416044
14.650502080724342,6.707784990706441,7.452988889559083,10.775746297153244
14.678760495825044,6.734915805850904,7.473736167513699,10.819416444801229
14.724550127294677,6.731501314790249,7.43201578483941,10.808075401833822
14.526545505688809,6.7168330708796775,7.449732874087672,10.712290573526888
14.516992970840331,6.704866706975268,7.474692272055106,10.744763366948108
14.61190966211459,6.696823396780986,7.448835687253395,10.756240392052284
14.695783625795595,6.726109374897891,7.470961020208256,10.806556806884327
14.650616435254529,6.704764515741192,7.461763234156194,10.806556342188196
14.664464059379089,6.699296126573561,7.486000963868554,10.736190570234283
14.659514996249202,6.712519032132835,7.454706652575866,10.787793183275683
14.653715427855765,6.730568236200865,7.47308508645373,10.768390076971329
14.71356185158168,6.713200609443098,7.4896681558915486,10.787730153587175
14.720235599623281,6.718201745512379,7.403352269987334,10.790032526528906
14.538494640553125,6.725550878031702,7.395206447524152,10.782076877719936
14.642689628785588,6.712487912890928,7.47575335152635,10.795792605456167
14.685674821218699,6.7287095627392715,7.44178554277195,10.795697133398667
14.626086400189315,6.735163210447308,7.462736365354301,10.772172033480652
14.675639809613164,6.705861415727199,7.470366136233251,10.854479078848268
14.72754056352448,6.70559472877666,7.455747989580946,10.74540210681527
14.565198629512597,6.690214515817857,7.447832217740213,10.837188591213907
14.572422750818362,6.709997068150993,7.42304799183657,10.764750570090193
14.644478104388154,6.710212828798182,7.4729630510775475,10.811567788043412
14.659174461667336,6.7161806782884375,7.426940308162839,10.6946937653855
14.64780013608453,6.715685283024315,7.463971902105361,10.864305940897514
14.674769695717734,6.7062180535676585,7.469146690120275,10.840292935397605
14.612116371896724,6.700864958434554,7.435123259043299,10.79158268675424
14.591392010898891,6.71767407697463,7.406908767953779,10.855432307194818
14.64164110890319,6.715222754745986,7.460868435338024,10.766098100616292
14.645951764057676,6.718851057397932,7.423982228770345,10.767699085133867
14.686666687787586,6.7138690933554575,7.532562617044843,10.765748974013526
14.647796150418161,6.694752548452347,7.473499186222236,10.776292633345768
14.641106956601455,6.700364299774452,7.420270890175884,10.831684632016072
14.66116806205611,6.724081058418837,7.443227996532479,10.718879600374741
14.635832805403647,6.724780636287845,7.426315815951866,10.734807377255384
14.567832410404833,6.7111808697277775,7.4773119701958315,10.808990588199842
14.676741586813549,6.712180434697001,7.482768760684465,10.80280427359055
14.628243809375705,6.722037153323013,7.455728576616275,10.77706461947723
14.688342943448069,6.704881418553454,7.455728576616275,10.825413395362801
14.613828911806214,6.725615958619692,7.455482809800892,10.785081450831509
14.68625326155577,6.722948944975516,7.475215025803943,10.848951153898337
14.683929034666132,6.705773605299513,7.4523424917069345,10.848951153898337
14.665821847279055,6.7352807917741115,7.469453758031713,10.877531353580764
14.619067947527105,6.732406218385765,7.453024451175837,10.758539945832625
14.61596167053342,6.7340578994648945,7.446264134895709,10.82519037854814
14.640108397074973,6.711505480101976,7.456370474672229,10.759027082661989
14.642369467657298,6.7136220089511225,7.500275038801235,10.87581889173622
14.64002944021929,6.714939850296243,7.45984025318899,10.815605380692581
14.610877508332283,6.705330829791026,7.445264501694715,10.785058476865197
14.635907155610179,6.746968719993643,7.446571618315936,10.797194324752933
14.612706262325954,6.733355094598354,7.442102147836724,10.803812259872823
14.644352462904008,6.734970937487441,7.476298708810973,10.775075277761282
14.648015910815657,6.726901927918996,7.495665760779377,10.770590237172756
14.680924758501229,6.698711884778743,7.436492185156378,10.739121608791816
14.698650197688973,6.702563387433208,7.420846246713894,10.805371952560213
14.758510154393516,6.71120840574864,7.445763443484721,10.826003700115589
14.642723786087048,6.70340309623069,7.4729984560657305,10.745827687408218
14.669087394685972,6.715184784469908,7.438645276814337,10.85827980064638
14.582840426067314,6.709931894693906,7.4754558386594425,10.765780435387882
14.689881385719469,6.7151036630360625,7.4467684845513125,10.780302078785766
14.673268696828885,6.715556611880302,7.4415225694093134,10.79022128048171
14.705352710952615,6.726435697452765,7.506604815552484,10.758385533638428
14.695172166539736,6.704173198163133,7.406056720859012,10.765821102374222
14.685654642596933,6.716083511123404,7.428895677292123,10.756420682944187
14.679412812926111,6.70929482394048,7.433547007854303,10.7469700002651
14.633375423286346,6.7062556080962965,7.476956335436623,10.767935984050832
14.673459860158733,6.71428500183166,7.416394709591874,10.774262602530536
14.662526222206322,6.711249823209529,7.423758287383162,10.769547792667842
14.682059727847468,6.722550047628262,7.436824507283822,10.792537808447351
14.634200593627963,6.708268112367844,7.445444518921579,10.785781784530428
14.64008873611379,6.704949736194064,7.432490049611769,10.742940471110066
14.670077865532301,6.739893423550961,7.483120145436694,10.715531862812494
14.670377231302785,6.68405685624233,7.440054794408129,10.782294905183203
14.650573358090055,6.689364660777354,7.467255582923051,10.824662062363009
14.580699430588544,6.695259546383761,7.448413864452282,10.782024710390274
14.608807089322774,6.690076427745735,7.472910185520596,10.776308757674824
14.723992720210957,6.705660094534904,7.439598292339511,10.793795127148535
14.684115802090966,6.738139711745607,7.442321653778278,10.764801977475056
14.620898716676114,6.7263651661911465,7.457250814041845,10.823786230877241
14.648946704580995,6.738127270633653,7.449859030657502,10.80631816901243
14.619310910388762,6.690034573846263,7.458186732094588,10.812228954036657
14.619310910388762,6.718851307608267,7.451651369242904,10.76091848628478
14.738876100834844,6.712823905479032,7.494013103716011,10.780590409453385
14.615331403725307,6.712376422809497,7.437161262796461,10.814027047072818
14.707024010616768,6.737264397285186,7.4308484202838265,10.814027047072818
14.6647803092667,6.69052636742079,7.4596503341492415,10.814027047072818
14.658498344740753,6.70933045478418,7.450456604122166,10.804073309930649
14.654163315106352,6.713614104603315,7.450998907267947,10.82096978723317
14.644765035446909,6.707801275233489,7.454050507111272,10.790843168068013
14.664134129754354,6.711970684042464,7.439651759701641,10.763770211664566
14.723184225393387,6.704429763710228,7.450807567487672,10.858464665644544
14.665497526565726,6.69836878003722,7.446689039093579,10.858464665644544
14.676801215328412,6.712334695782282,7.444536701250952,10.850702199193476
14.633234508779275,6.72144863717297,7.488925127832345,10.837004811417767
14.574393586784328,6.705941319469168,7.475580508662141,10.840481508656651
14.531512758249889,6.715700098197347,7.450775114616644,10.770360934036542
14.616720927863993,6.708068748889011,7.4550096880756325,10.767819936274922
14.698386124591272,6.701391054235329,7.451504269786498,10.809986141197516
14.695321538818702,6.715668358727683,7.428637309958203,10.802200232378889
14.625429458096285,6.698232258027331,7.450619354487398,10.836819215352346
14.697665640635133,6.699871073021672,7.4587798955977815,10.753792870382636
14.68445490566604,6.714753613928224,7.430413683541981,10.8334112281861
14.656709374420174,6.7102741757793725,7.481132213820843,10.842361300816135
14.611380187926764,6.715498342765095,7.406331620659595,10.831178346952752
14.657631709043105,6.714624433337763,7.470640857437943,10.810436478780014
14.618788516297181,6.719076249588399,7.459429372509884,10.783513161090365
14.632647803043945,6.704063191487794,7.472789121308322,10.779636438886753
14.649595728002199,6.735886563568525,7.40938127736847,10.849710000334193
14.59571950010082,6.7063624082950595,7.451485846780664,10.773911986949576
14.725142046026864,6.7216712941637615,7.4468637291784,10.842650664782118
14.652538411578668,6.704604097792654,7.433890834886699,10.887220975335518
14.65295870165706,6.714540172495824,7.433172333113195,10.804086271935763
14.63011415912823,6.706098415359922,7.505051217437424,10.857682770439558
14.570312266738101,6.72090934278407,7.419992166300476,10.764725898594856
14.584403308302704,6.704510412934793,7.408763973234269,10.794340110656409
14.59712644762481,6.70245767822518,7.50031399873745,10.821139953174578
14.587936928435692,6.719845687678086,7.470657110445471,10.751323575975666
14.740259088093104,6.707482530840308,7.4719516766574525,10.866259399239683
14.63264716503468,6.7100597587056345,7.456699153194744,10.84611071104072
14.685369683002309,6.714594897763287,7.478818789156942,10.73706933547109
14.677014104585746,6.71518530813303,7.446312572614411,10.77135764212701
14.720880687724062,6.716975866796189,7.440821325695159,10.816332873702871
14.661738534175655,6.717681813587043,7.413053181186009,10.753609952356452
14.653028904418477,6.734997092537171,7.381296094422882,10.74945034793163
14.634168049287194,6.722489627436891,7.401225949389178,10.754292393811216
14.678918295140166,6.7144881601767,7.49238837031445,10.763766496897844
14.631401475372135,6.715171934805838,7.485822314894708,10.846996324800383
14.6093455665206,6.71597861096269,7.4310995230414765,10.819717151252348
14.627681689994445,6.718553336251074,7.423232017235706,10.696160853463542
14.68520835390439,6.700752100211431,7.506020690854815,10.69100357927604
14.665160155053814,6.703769359868214,7.488998340728977,10.69100357927604
14.671438764308155,6.72785254641504,7.482003909046299,10.816820794092267
14.711827097780738,6.710200243621176,7.4706702518944255,10.774679674971864
14.705071093070671,6.728754644078082,7.4610959699808985,10.846410056160558
14.622912269992074,6.735995109332798,7.431574857012827,10.846436507976582
14.617873436836444,6.720528888979284,7.427803499897537,10.750486364514034
14.683731398023589,6.712851258620412,7.4330277012859955,10.780698614052236
14.656587438179566,6.685286678905742,7.491495979910417,10.803139321554196
14.678566688204743,6.723082883695694,7.4854520206140585,10.765064931866286
14.686037242457573,6.725767772751073,7.412544679545273,10.823599661726341
14.687809809523559,6.696931808854172,7.500483687977839,10.748384525057176
14.655853665186536,6.715827587623319,7.420831609968977,10.799380637981475
14.65170173384201,6.702303776268377,7.486252828078891,10.772217500736366
14.649248908750923,6.694098139359446,7.420313240126589,10.830801656691738
14.666887395615262,6.6878162507059775,7.415851590698674,10.713928381234144
14.68750626033272,6.688632745239111,7.5005205941679485,10.69491890959226
14.5981291128017,6.701007043147035,7.4948729432093835,10.70943207931969
14.711075493042097,6.706158966457738,7.470863030098124,10.853455166167102
14.607832572262515,6.7078913982176465,7.522046771926059,10.76558665586357
14.641226426721484,6.718065267055851,7.3991543068745775,10.775954286769133
14.710918138719352,6.716242647035682,7.4206052586213564,10.772957549297594
