ICU-stay,onset-to-death,onset-to-diagnosis,onset-to-hospital-admission,onset-to-hospital-discharge,onset-to-ICU-admission,Hospital-Admission-to-death,onset-to-diagnosis-pcr
8.898790704517488,15.19847337991547,14.53951146646667,7.796910448987015,17.68404133957221,8.476585624003636,9.940765073296086,12.514411102216513
9.112492183872325,15.218510748977115,14.548324942022205,7.78132562280135,17.682227666211965,8.50005479345568,10.009927780216962,12.524360173046311
9.047096323902627,15.186325104835971,14.519540338073885,7.781021793231778,17.599006690451485,8.40445419954939,9.962774225603745,12.487520081830828
9.068607564480446,15.214961752123388,14.521763597028343,7.767958870702876,17.576755356167542,8.426090286093453,9.991495361123102,12.504437225552604
9.027175503876881,15.183352049666098,14.467588979911726,7.786050613066991,17.68021630448077,8.486839189166737,9.979463328872106,12.535503262995247
8.977949897625649,15.229029535781022,14.494439785254476,7.733966479684426,17.691424976320086,8.458600977320721,9.945519811597011,12.49498953914374
8.973876989928664,15.229029535781022,14.43113902917821,7.7202360930401985,17.674637667558443,8.402821480534264,10.006644312622992,12.525562188606237
8.950937842203476,15.209754237266319,14.472583080617184,7.77241514077426,17.590846357704798,8.420997120633041,10.005495758388312,12.53223192155428
8.994980666939357,15.173671658183752,14.67257274729285,7.780887170774026,17.58328231941245,8.439729167097115,10.055488075855715,12.527601014671665
9.0206797220829,15.10509606923315,14.544084145024248,7.7752321042271895,17.63765662148629,8.402230776166457,9.938887212799418,12.528910392358666
9.016588252291012,15.276335800732795,14.504337334143159,7.771707644567542,17.647295771057017,8.488657711031522,9.978004469009884,12.524820683912532
8.945825072644032,15.227616317816375,14.509114876604407,7.754457410072797,17.64385969398215,8.497721817725532,9.944019076715845,12.541355898600958
8.936477637780634,15.251040390813504,14.346463186388245,7.763054258684958,17.608663590339255,8.444402612394363,9.949396973532327,12.482163872411576
9.021553310226505,15.17976930639237,14.330857536926674,7.7833884753634655,17.618825173159845,8.439985698447364,10.002553919836052,12.501782491812474
8.94640205361913,15.295077566348574,14.2984359606584,7.780597454629839,17.62674104386659,8.461540078079409,9.909393759798771,12.48130476754758
8.97816864405116,15.169512676506132,14.345642323591644,7.790501819892533,17.60681842674103,8.498320595381916,10.01803924264764,12.498893953058442
9.009715060411898,15.244328522736433,14.405985904359062,7.787647125170599,17.61448502254962,8.506889213570771,10.00484410435221,12.502403807409339
9.025473563278718,15.200079615240275,14.42215019122966,7.7929041930395435,17.63369697922316,8.463099612486126,9.91962689007893,12.507717989754868
8.988322378684012,15.212889707361338,14.459710481833113,7.76541133415361,17.64880121447934,8.451677656911713,9.967196410217484,12.493595737608691
9.077670929334325,15.124311800196,14.492782628247616,7.767794881351517,17.639430647544664,8.506441724826017,9.90938589279109,12.534413542398358
8.98319413431583,15.223913054317864,14.583495080204392,7.785480401695998,17.606093331484878,8.515781521847623,9.889969572472559,12.531847658118865
8.966175309613318,15.224047827408734,14.503423412497758,7.778809187100921,17.609820043957228,8.483529568440849,9.911855618114924,12.526736904554387
9.005444075125153,15.270807629492603,14.26539963009774,7.782401343576903,17.625691265792167,8.397825976510523,10.009167780138739,12.522397458786568
8.982272502861445,15.281330623560303,14.264937350952621,7.755349490314032,17.607211900542513,8.444680250280673,9.972400694171256,12.495517194585835
8.965386718860167,15.230523038076425,14.264432015341113,7.775419165982672,17.620714169432087,8.392993445951145,9.906684969497988,12.4820244586275
9.007911493630662,15.133210924312223,14.47829332773097,7.775885334731729,17.569235972416294,8.428343459788023,10.039206557341505,12.480852854337488
8.987122705915821,15.173271744277663,14.573134860055173,7.79586669580685,17.5624417245744,8.403886770169166,9.93167125364697,12.498396344224087
8.984129930960574,15.144441504287403,14.564439676582074,7.771722039246868,17.589311855293936,8.512248641733999,10.048386422707331,12.518919430076279
8.99573888724989,15.144441504287403,14.644291041945554,7.772382744651025,17.60958183673869,8.409479192232233,10.011214954130061,12.540582492365287
9.027162801029961,15.166672445845577,14.562544411189512,7.785618904031718,17.68396153666658,8.405751623777835,9.947430975681657,12.530346637701289
9.01702968691286,15.171538475790474,14.56276909537155,7.788579520734204,17.668028752091242,8.407487171865789,9.965925138675273,12.513211016561495
8.947550351865777,15.22799780249435,14.512647107239976,7.752208549290823,17.645938264711372,8.472625141865528,9.994066699496486,12.518018174902688
9.03563049843615,15.210048013233422,14.379207260746682,7.794620235523096,17.64189451329443,8.467232066353505,9.983068672272172,12.520273352333103
8.927461850548516,15.186940661410931,14.355194287050047,7.759254746941862,17.612014550265517,8.45958811931522,9.979005174926657,12.52555061459267
9.02245551785459,15.240018233988238,14.424817723481983,7.7809369862731215,17.62156863774754,8.456672336274796,9.95850940119235,12.523353537251086
8.983336024885924,15.237710859215895,14.449227383701409,7.758822599661322,17.56314120684978,8.419631185392202,9.982086426613714,12.527259706894133
9.079415589232616,15.12825876178021,14.460005200159618,7.754628667118539,17.688871520700534,8.41190286984649,9.986216321483418,12.51580787587521
8.931788709473198,15.170238832848302,14.47037836661109,7.771277701797438,17.616220050194126,8.425887850628678,9.939601721670858,12.54197062615423
9.040021652326073,15.28640583392238,14.498008796268584,7.777582481213443,17.62039484011981,8.46537406714309,9.99364320165912,12.542890854027734
8.993587265841827,15.17730018336489,14.453737258305257,7.75250858241596,17.64063453422466,8.517550511828414,9.95046724717475,12.535362637484592
8.96843361267846,15.209003020452082,14.497945154302062,7.768175907957565,17.578963367554543,8.516801828098862,9.9845628737294,12.518890129199482
8.959170788500003,15.259213795769377,14.499935567504785,7.774530725809252,17.56064111530234,8.518271443441265,9.951899022929423,12.552300304212736
8.960884717336164,15.166304759982717,14.518891100945003,7.767462598948167,17.59882483594965,8.478015428743879,9.931817474497612,12.54110134999939
8.930740593304655,15.25800771602895,14.470075373011312,7.773591540241194,17.5969592580043,8.392206927147866,10.035673259719857,12.546675771190815
9.022944207818847,15.232623693327549,14.525869533668974,7.751227706784376,17.624250278625663,8.51452704894631,10.014781949077914,12.538129931047415
8.985191459486497,15.22881416854278,14.534955027536414,7.802357907940769,17.61215862133185,8.484170680522855,10.007630722099995,12.538833771782649
9.049303509481916,15.254493526032261,14.672396220082456,7.791310819044359,17.609278639155278,8.423384298137732,9.962856706873263,12.53604347703646
8.972380912444264,15.220926028785529,14.6789084947129,7.7771491522047365,17.624056531869517,8.496653308317102,9.955549358420642,12.550106682032904
8.994050500129546,15.179191647438115,14.666403896324953,7.7611625546967815,17.58347352033627,8.495685300212777,9.955549358420642,12.55081097138945
8.984185975457939,15.22045800350566,14.656789751342057,7.773930318462317,17.644325843149293,8.428056179992126,9.976578307483825,12.505824897924876
9.031868001074772,15.227113975833435,14.63884080708228,7.771889300820745,17.61125417898169,8.442806376141355,9.8879340653089,12.52307893252736
9.05601419373227,15.167288643936047,14.678882240787436,7.745329860303114,17.617239551844964,8.457641738686778,9.870117111817265,12.510607632021303
8.988705813443563,15.137520159745431,14.672826906744818,7.773100228377028,17.5977595517515,8.491882297599611,9.942049285728267,12.514297679770452
9.076539871501055,15.275488512776725,14.672814751534528,7.759364460555896,17.59901964528672,8.460071489424392,9.938901724742832,12.508927699800285
8.966345050075516,15.222736851203706,14.629714608677727,7.791928477940113,17.6126661601179,8.438104619293165,10.001759976993785,12.522666278958487
9.024878322505627,15.203349801192427,14.672736436599346,7.798582654492735,17.619588556113037,8.436677626909063,9.991400033104958,12.519208257199498
8.980061034364043,15.216917141164743,14.655645586721874,7.794007774457005,17.618274497572646,8.458177336726044,9.937682586629375,12.50949764212419
8.985503105443255,15.20053243382695,14.667948840655633,7.79164333914913,17.61518290554122,8.449305180169162,9.922962806614601,12.510487495239566
8.987166628260729,15.200401461347658,14.648228578631297,7.7639140312388175,17.666938987538316,8.505918086213727,9.896087438859015,12.526086215758871
8.959578058985839,15.200401461347658,14.593158284788856,7.777614175156276,17.650264554802796,8.476962663137003,9.980379375594747,12.50020518130193
9.055107163698942,15.174195158554365,14.599216515695593,7.7752166233346935,17.590542595058224,8.470695087110432,9.959145457430768,12.496084521133485
8.928013542883797,15.207856017843469,14.436447073618586,7.782863360200361,17.59548181910698,8.491884631401023,9.947700486274686,12.500675105387318
8.993641456957103,15.200936352375075,14.530885304582759,7.7690679684662225,17.59881644357149,8.472914434729478,9.876616068978587,12.526934715393908
8.94907286528881,15.230984969465116,14.506989170765237,7.743826325996644,17.60982951083831,8.421976406657732,10.003055224935217,12.531497293167146
8.956821726574711,15.2561089197036,14.55396679197546,7.770560703206958,17.637666761513813,8.447668059211649,9.919617720600339,12.54428074913749
9.054122778636703,15.18372504222712,14.584247328613776,7.746203103902844,17.641480957253556,8.471694163157226,9.919358087815864,12.504404382898075
9.00748389929671,15.204297439102321,14.582038758609569,7.767070429534194,17.639428960744368,8.420725444903868,10.006494905183262,12.52537461316396
9.049158080283807,15.206353490102304,14.580379619022182,7.7755781603553675,17.63972333756289,8.413322813284369,9.995482903832215,12.521618465182316
9.052064173483567,15.206353490102304,14.582351779992234,7.761853248239462,17.59993561362612,8.517878232504945,9.965979157890265,12.518715960221105
8.982306144381752,15.19697721865809,14.565702274202245,7.776208792056683,17.579950687688704,8.41949289930067,9.99516065147817,12.498184587647
8.890849309439234,15.232411175542365,14.592767941841572,7.751167667424536,17.62486813090806,8.407632948323025,9.932844716594252,12.497147655736258
8.890849309439234,15.224558819495343,14.570300069529484,7.799724772470248,17.619247868297784,8.409330929708725,10.023226892128893,12.516959530185204
9.107323377314495,15.20542524377463,14.48477935341866,7.736923165031468,17.667377198594576,8.433022109864526,10.049210578618974,12.508342307212331
9.01322775076837,15.245818091027306,14.50895324045395,7.773694601582434,17.659409558311687,8.476661583449243,10.026817017171176,12.504441604453595
9.00955591290806,15.099000734521152,14.598086848890626,7.747741406657721,17.67155294839573,8.472212144620176,9.94219027479183,12.500607617199242
9.024229055647819,15.219071846842017,14.577306099190672,7.743482365769537,17.65817757138562,8.507680968203257,10.008824797852817,12.500607617199242
9.047266170126626,15.259865470805694,14.460567997555621,7.756525546973525,17.63021141877569,8.43059708616073,9.93817640839028,12.481274743265773
9.015109094611477,15.181165368666495,14.448562958354144,7.796730402098053,17.655713081590218,8.482006567228437,9.93817640839028,12.480946434138286
9.159385313947327,15.302382491755967,14.649826926860587,7.804368861803036,17.623417505095794,8.482006567228437,9.962288814524625,12.473067231139254
8.968323942547682,15.218904151295188,14.508884365002222,7.78521552129371,17.622722644300996,8.478480130030585,10.013292048457698,12.539570419730577
9.089057715200651,15.202877359914435,14.507073666105386,7.782966366773074,17.626868120366513,8.48480297867649,9.89462561658259,12.542641115707763
8.925961948503769,15.205249966381025,14.376363136373405,7.771270308689552,17.607846324659192,8.468298285926092,10.044426172749114,12.538783072689197
9.094053877674666,15.1853956534206,14.382148298923745,7.7876176946269755,17.60548415744538,8.479038336438661,9.983875734327755,12.524610535095702
9.067960640307271,15.232245519566339,14.377742556518594,7.774775052887938,17.58088399693923,8.421774382475443,9.937932322472818,12.533760161707479
8.907295654228925,15.215689511523603,14.38189498577848,7.774081783878119,17.604418334348058,8.438938058641307,9.937932322472818,12.532963362004987
8.972354468451666,15.202403278418728,14.629765941711048,7.77392260391928,17.598227201471545,8.45534646828572,9.950775296956131,12.526833617380195
9.02518762983341,15.172779856550394,14.631054898517585,7.764887567060871,17.651293361603962,8.470237362090757,9.997684140397514,12.504096290946817
9.014272433768312,15.190646800394301,14.593713414820613,7.76609124886983,17.663666837181122,8.43142672953456,10.004662226464985,12.475548503213075
9.060447884056266,15.221702950049767,14.64907713929874,7.766089827129308,17.67377284358694,8.487609809243384,9.962261600801876,12.52106853757968
9.021977011538338,15.140992715177664,14.558814758664717,7.765732515592629,17.59205025629079,8.498083626013774,9.952913341247255,12.497309004788033
